user_id,movie_id,rating
215,76759.0,3.0
215,116282.0,4.0
215,45152.0,3.0
215,31381.0,3.0
215,67992.0,3.0
215,56592.0,4.0
216,76759.0,3.5
216,57115.0,4.5
216,88161.0,4.5
216,133093.0,4.5
216,77975.0,4.0
216,198781.0,4.5
216,181689.0,4.0
216,378194.0,4.5
216,332280.0,2.5
217,113228.0,4.5
217,112641.0,4.0
217,111255.0,1.0
217,106977.0,4.5
217,92099.0,4.5
217,94721.0,2.5
217,163651.0,5.0
217,105812.0,4.0
217,172495.0,4.0
217,66995.0,4.0
217,145487.0,4.0
217,121765.0,4.5
217,290334.0,4.5
217,87425.0,3.0
217,110857.0,3.0
218,106697.0,3.5
218,92099.0,3.0
218,80684.0,4.5
218,93779.0,4.0
218,44079.0,4.0
219,113749.0,3.0
219,112508.0,5.0
219,109067.0,3.0
219,116282.0,2.0
219,93779.0,5.0
212,120586.0,4.5
212,266915.0,3.5
212,66999.0,3.0
212,86373.0,3.0
212,287978.0,2.0
212,405296.0,3.0
212,418279.0,3.5
213,113497.0,3.0
213,117913.0,2.5
213,105690.0,3.0
213,120873.0,4.0
213,120623.0,1.5
213,89370.0,2.5
213,133152.0,3.0
213,328107.0,2.0
213,368447.0,2.0
213,486655.0,5.0
213,411477.0,2.5
213,970416.0,4.0
213,1219342.0,2.0
213,816692.0,2.0
214,111161.0,5.0
214,91203.0,4.0
215,62622.0,5.0
217,86190.0,5.0
217,57076.0,4.0
219,107048.0,5.0
219,120032.0,2.0
219,90329.0,3.0
219,120338.0,5.0
219,163187.0,3.0
219,207201.0,4.0
219,167261.0,0.5
219,486551.0,5.0
220,111507.0,4.0
220,109045.0,4.0
220,109830.0,4.0
220,110475.0,4.0
220,112966.0,4.0
220,99348.0,4.0
220,100405.0,3.0
220,112691.0,5.0
220,104692.0,3.0
220,95159.0,4.0
220,100150.0,4.0
220,119164.0,5.0
220,119280.0,4.0
220,120148.0,4.0
220,120382.0,3.0
220,119396.0,4.0
220,120890.0,3.0
220,118819.0,4.0
220,99088.0,1.0
220,167404.0,5.0
220,169547.0,5.0
220,134033.0,4.0
220,143145.0,3.0
220,101889.0,3.0
220,144715.0,3.0
220,192335.0,4.0
220,105417.0,2.0
220,185014.0,2.0
220,159097.0,4.0
220,188674.0,5.0
220,171580.0,3.0
220,181875.0,4.0
220,180073.0,4.0
220,162222.0,4.0
222,34583.0,5.0
222,33467.0,4.0
222,35446.0,4.0
222,38650.0,3.0
222,48280.0,3.0
223,116209.0,5.0
224,109707.0,5.0
224,110912.0,5.0
224,114924.0,4.0
224,104779.0,5.0
224,109348.0,5.0
224,106220.0,4.0
224,112966.0,4.0
224,103639.0,5.0
224,116282.0,5.0
224,116095.0,3.0
225,112462.0,4.0
225,106977.0,5.0
225,96895.0,3.0
226,120587.0,2.0
226,166396.0,3.5
227,124879.0,1.0
227,146336.0,5.0
227,120877.0,5.0
227,155753.0,3.0
227,120595.0,1.0
228,102510.0,5.0
228,121765.0,0.5
228,181689.0,5.0
228,848228.0,3.0
229,59742.0,5.0
229,56592.0,4.5
229,57115.0,4.5
229,100157.0,4.5
230,105236.0,5.0
230,93779.0,4.0
230,130827.0,5.0
230,72890.0,4.5
230,146882.0,5.0
230,795368.0,5.0
230,477139.0,5.0
230,1748122.0,4.0
230,1798709.0,5.0
231,114814.0,5.0
231,47396.0,5.0
231,34583.0,3.0
231,73486.0,4.0
231,88247.0,5.0
231,56218.0,5.0
231,183503.0,4.0
231,56687.0,3.0
231,212338.0,3.0
232,117102.0,2.0
232,112857.0,5.0
232,111282.0,4.0
232,111280.0,4.0
232,108333.0,3.0
232,99348.0,5.0
232,65214.0,2.0
232,117998.0,4.0
232,53125.0,3.0
232,34583.0,4.0
232,32138.0,4.0
232,84370.0,4.0
232,42192.0,4.0
232,43265.0,5.0
232,64603.0,1.0
232,46672.0,5.0
232,43274.0,5.0
232,46912.0,3.0
232,48545.0,4.0
232,96754.0,4.0
232,80684.0,4.0
232,50083.0,5.0
232,41959.0,4.0
232,82096.0,5.0
232,88247.0,3.0
232,72431.0,5.0
232,117666.0,5.0
232,117038.0,3.0
232,67959.0,5.0
232,82198.0,5.0
232,118583.0,4.0
232,119668.0,5.0
232,120828.0,4.0
232,129387.0,5.0
232,45793.0,4.0
232,104714.0,4.0
232,120815.0,4.0
232,81353.0,4.0
232,83791.0,5.0
232,96446.0,5.0
232,92699.0,3.0
232,98258.0,4.0
232,85244.0,5.0
232,120660.0,4.0
232,45826.0,1.0
232,91541.0,2.0
232,41650.0,3.0
232,88939.0,4.0
232,82089.0,5.0
232,91042.0,2.0
232,55928.0,4.0
232,81633.0,5.0
232,145681.0,4.0
232,61407.0,1.0
232,50371.0,5.0
232,79540.0,3.0
232,66473.0,5.0
232,84855.0,4.0
232,42546.0,5.0
232,93509.0,5.0
232,32551.0,4.0
232,40506.0,4.0
232,55353.0,3.0
232,165929.0,4.0
232,57163.0,3.0
232,71411.0,5.0
232,83833.0,4.0
232,57427.0,4.0
233,114388.0,5.0
233,116253.0,3.0
233,117731.0,3.0
234,116683.0,3.5
234,79470.0,4.5
234,108598.0,4.0
234,104361.0,4.0
234,99422.0,4.5
234,325980.0,2.5
234,497116.0,4.0
234,407887.0,4.5
234,381849.0,4.5
234,469494.0,4.5
235,114814.0,5.0
235,112740.0,4.5
235,114924.0,3.0
235,108052.0,2.5
235,96895.0,4.5
235,56592.0,4.5
235,120053.0,4.0
235,120888.0,4.0
235,96874.0,4.5
235,78346.0,3.0
235,104389.0,4.5
235,103074.0,4.0
235,203009.0,4.5
235,227445.0,5.0
235,265666.0,4.0
235,325805.0,5.0
235,308644.0,4.5
236,76759.0,3.0
236,110357.0,3.0
236,108052.0,3.5
236,47396.0,5.0
236,33467.0,4.5
236,38109.0,3.5
236,78748.0,4.0
236,83987.0,3.0
236,74285.0,4.0
236,44079.0,4.0
236,122933.0,2.0
236,53198.0,4.0
236,102057.0,3.5
219,87332.0,4.0
220,83798.0,3.0
220,127536.0,4.0
220,119114.0,4.0
220,120662.0,1.0
222,41113.0,4.0
223,117913.0,4.0
227,120623.0,3.0
230,111161.0,4.5
230,119822.0,5.0
230,449059.0,4.5
232,115907.0,5.0
232,62622.0,1.0
232,83798.0,5.0
232,88128.0,5.0
232,91557.0,4.0
232,62376.0,4.0
234,86190.0,4.5
234,67185.0,5.0
235,113097.0,5.0
235,110367.0,3.0
235,111161.0,5.0
235,110598.0,3.0
235,117500.0,4.5
235,116629.0,1.5
235,117913.0,4.0
236,38787.0,5.0
236,23622.0,5.0
236,69467.0,4.5
236,45555.0,4.0
236,283832.0,3.0
236,42593.0,5.0
236,311519.0,4.0
236,91167.0,4.5
236,54389.0,4.0
236,37382.0,4.0
236,53779.0,5.0
236,46478.0,5.0
236,338751.0,3.5
237,114558.0,4.0
237,110912.0,4.5
237,111503.0,2.5
237,99348.0,1.0
237,151804.0,4.5
238,98635.0,4.5
238,120815.0,4.0
238,212346.0,4.0
238,390521.0,2.0
238,800039.0,4.0
238,1068680.0,3.0
238,1022603.0,4.0
238,815236.0,2.0
238,993846.0,4.5
238,2872718.0,4.5
239,112346.0,4.0
239,109370.0,4.0
239,111256.0,4.0
239,111503.0,4.0
239,110399.0,4.0
239,109443.0,4.0
239,110955.0,4.0
239,108174.0,5.0
239,107688.0,4.0
239,47437.0,5.0
239,70707.0,4.0
239,107048.0,4.0
239,72431.0,5.0
239,119654.0,4.0
239,120888.0,5.0
239,129387.0,4.0
239,102250.0,4.0
239,85894.0,3.0
239,98258.0,4.0
239,87932.0,3.0
239,138097.0,4.0
239,128853.0,5.0
239,129290.0,5.0
239,151738.0,4.0
239,94074.0,3.0
239,97428.0,3.0
239,83530.0,3.0
239,94012.0,5.0
239,108147.0,4.0
239,162983.0,4.0
239,51383.0,5.0
239,105466.0,3.0
239,88850.0,5.0
239,101757.0,3.0
240,112384.0,4.0
240,113117.0,4.5
240,103639.0,4.0
240,102926.0,4.0
240,100405.0,3.0
240,73486.0,4.5
240,89606.0,4.5
240,120777.0,4.5
240,158983.0,4.0
240,120363.0,4.0
240,75860.0,4.0
240,146882.0,4.5
240,184894.0,2.5
240,183505.0,3.0
240,249462.0,5.0
240,181865.0,3.5
240,209144.0,4.5
240,243155.0,4.0
240,166924.0,4.0
240,198781.0,4.5
240,145487.0,3.5
240,258463.0,4.0
240,286499.0,4.5
240,298228.0,4.5
240,286244.0,4.5
240,41090.0,4.5
240,345074.0,3.0
240,381681.0,2.5
240,71877.0,4.5
241,114709.0,3.0
241,114148.0,2.0
241,111282.0,3.0
241,110357.0,3.0
241,110475.0,3.0
241,108122.0,5.0
241,99653.0,3.0
242,113161.0,5.0
242,112431.0,4.0
242,113819.0,4.0
242,106292.0,4.0
242,107206.0,4.0
242,107818.0,5.0
242,111488.0,3.0
242,100405.0,5.0
242,68646.0,5.0
242,53125.0,5.0
242,115678.0,5.0
242,116209.0,5.0
242,80684.0,5.0
242,66921.0,5.0
242,99685.0,4.0
242,97165.0,5.0
242,71315.0,5.0
242,107048.0,4.0
242,36613.0,5.0
242,91867.0,4.0
242,116996.0,4.0
242,116695.0,4.0
242,119396.0,5.0
242,118929.0,5.0
242,122151.0,4.0
1,82340.0,2.0
1,67116.0,4.0
1,91064.0,2.5
2,114388.0,5.0
2,112697.0,5.0
2,112384.0,5.0
2,113071.0,3.0
2,111418.0,3.0
2,99653.0,3.0
2,103639.0,3.0
3,112573.0,4.0
3,115736.0,3.0
3,93779.0,5.0
3,119654.0,3.5
3,147612.0,4.0
3,145487.0,3.0
3,167260.0,2.5
3,434409.0,3.5
4,110737.0,4.0
4,110912.0,5.0
4,33870.0,5.0
4,58331.0,5.0
4,105236.0,5.0
4,93779.0,5.0
4,82971.0,5.0
4,97493.0,4.0
4,84503.0,4.0
4,55824.0,5.0
4,92007.0,3.0
4,119567.0,3.0
4,122151.0,2.0
4,91369.0,3.0
4,88814.0,4.0
4,48280.0,5.0
4,86066.0,5.0
4,101272.0,4.0
4,88323.0,5.0
4,83944.0,4.0
4,51622.0,5.0
4,89175.0,3.0
4,79540.0,5.0
4,93010.0,4.0
4,92106.0,2.0
5,115685.0,4.0
5,109686.0,3.5
5,110527.0,4.5
5,106673.0,4.0
5,101414.0,4.0
5,59742.0,5.0
5,163651.0,4.0
5,195685.0,4.0
5,187393.0,3.5
5,212346.0,4.5
5,374900.0,4.0
5,316654.0,4.5
5,343818.0,4.0
5,405159.0,4.5
5,358273.0,4.5
6,75314.0,4.0
6,56172.0,5.0
6,119395.0,2.0
6,120655.0,1.0
6,134847.0,3.5
6,338013.0,4.0
7,114709.0,3.0
7,112792.0,3.0
7,115685.0,4.0
7,109831.0,3.0
7,111503.0,4.0
7,83658.0,4.0
7,99348.0,4.0
7,101414.0,3.0
7,115624.0,1.0
7,67992.0,3.0
7,97576.0,3.0
7,98635.0,3.0
7,88170.0,3.0
8,114681.0,2.5
8,97351.0,3.5
8,90329.0,4.0
8,120660.0,3.5
8,94737.0,3.5
8,257044.0,4.0
8,317740.0,3.0
8,167260.0,4.0
8,378194.0,4.0
8,375679.0,4.5
9,118556.0,2.0
10,92099.0,2.0
10,96754.0,4.0
10,93779.0,4.0
10,80455.0,3.0
10,97576.0,4.0
10,116506.0,4.0
10,118548.0,3.0
10,118583.0,3.0
10,133093.0,5.0
11,116778.0,3.5
11,102798.0,4.5
11,133189.0,4.5
11,407887.0,5.0
11,758766.0,4.0
11,200465.0,4.5
11,840361.0,4.5
11,1542344.0,3.5
11,1397280.0,4.0
11,1951264.0,5.0
12,110148.0,3.0
12,117998.0,4.0
12,115624.0,3.0
12,145653.0,2.0
12,181984.0,4.0
12,52561.0,3.0
12,103241.0,3.0
13,114709.0,5.0
13,112573.0,4.0
13,108071.0,4.0
13,104694.0,3.5
13,126029.0,4.0
14,163187.0,3.0
14,183523.0,3.0
14,120630.0,4.0
15,113855.0,3.0
15,112379.0,5.0
15,117110.0,2.0
15,112573.0,3.0
15,113481.0,1.0
15,113957.0,2.0
15,110882.0,2.0
15,109642.0,1.0
15,111797.0,4.0
15,110912.0,5.0
15,110932.0,4.0
15,111507.0,4.0
15,114594.0,2.5
15,109444.0,3.0
15,109506.0,3.0
15,110622.0,3.5
15,106519.0,4.0
15,106677.0,4.0
15,106697.0,1.0
15,107144.0,2.5
15,107614.0,3.0
15,108002.0,2.5
15,116282.0,5.0
15,117060.0,4.0
15,117998.0,1.0
15,116778.0,3.0
15,68646.0,5.0
15,33870.0,4.0
15,38109.0,1.0
15,38650.0,3.0
15,95016.0,4.0
15,117509.0,1.5
15,92890.0,2.0
15,105236.0,4.0
15,92099.0,3.0
15,96754.0,4.0
15,91288.0,2.5
15,73486.0,5.0
15,88846.0,1.0
15,90605.0,4.0
15,41959.0,3.0
15,89881.0,2.0
15,80455.0,1.0
15,70735.0,4.0
15,88763.0,5.0
15,99423.0,3.0
15,118884.0,4.0
15,120338.0,1.5
15,119942.0,2.5
15,120685.0,1.5
15,139362.0,1.5
15,94947.0,2.5
15,97523.0,2.0
15,98213.0,4.5
15,102250.0,4.5
15,90305.0,3.5
15,91790.0,2.0
15,107211.0,2.5
15,147612.0,4.5
15,120684.0,3.0
15,91605.0,1.0
15,134273.0,0.5
15,120757.0,0.5
15,120449.0,3.0
15,137494.0,1.0
15,120616.0,1.0
15,120802.0,3.0
15,150377.0,1.0
15,171804.0,1.0
15,86200.0,1.5
15,145681.0,1.0
15,106856.0,3.0
15,55630.0,4.0
15,101889.0,4.0
15,125664.0,1.0
15,105793.0,3.0
15,163978.0,2.0
15,164756.0,5.0
15,94812.0,3.0
15,99317.0,3.0
15,96324.0,3.5
15,172495.0,2.0
15,161081.0,2.0
15,234853.0,3.0
15,187696.0,1.0
15,168629.0,2.0
15,230591.0,3.0
15,208092.0,1.0
15,92546.0,4.0
15,205873.0,1.0
15,164334.0,3.0
15,101587.0,2.0
15,275719.0,3.0
15,266987.0,4.0
15,247425.0,5.0
15,259711.0,1.0
15,66026.0,1.5
15,247745.0,1.5
15,120804.0,1.0
15,187738.0,1.0
15,254686.0,4.5
15,42876.0,3.5
15,276751.0,4.0
15,267913.0,1.0
15,254455.0,5.0
15,88286.0,4.0
15,295297.0,1.0
15,253474.0,4.0
15,342275.0,4.0
15,103791.0,3.5
15,325980.0,3.5
15,266697.0,1.0
15,342300.0,1.0
15,199626.0,1.0
15,102181.0,2.0
2,103994.0,5.0
4,82406.0,5.0
4,73812.0,5.0
5,405422.0,4.0
7,91203.0,4.0
8,111161.0,5.0
9,112818.0,5.0
12,84745.0,2.0
13,401729.0,3.0
15,109361.0,1.0
15,117381.0,2.5
15,115571.0,2.5
15,22100.0,3.0
15,119345.0,1.5
15,122529.0,3.5
15,218967.0,2.0
15,239948.0,1.0
15,163025.0,1.0
15,51201.0,3.5
15,86373.0,3.0
15,246460.0,3.0
15,272207.0,3.0
15,335266.0,3.5
15,150662.0,4.5
15,356150.0,3.0
15,65780.0,4.0
15,73076.0,4.0
15,319262.0,4.0
15,346156.0,1.0
15,365748.0,2.5
15,390384.0,4.5
15,317705.0,2.0
15,106341.0,2.0
15,362270.0,1.5
15,414852.0,4.5
15,57697.0,2.5
15,449467.0,2.0
15,486358.0,2.5
15,206634.0,4.0
15,425112.0,1.5
15,488120.0,2.0
15,462538.0,1.0
15,371746.0,4.5
15,1114277.0,3.5
15,1007028.0,3.5
15,1010048.0,0.5
15,430922.0,2.0
15,1125849.0,1.0
15,1114740.0,0.5
15,1227926.0,0.5
15,1157605.0,3.5
15,458525.0,2.0
15,1103982.0,1.0
15,1119646.0,1.0
15,772251.0,4.0
15,1286537.0,2.5
15,1130884.0,0.5
15,1226229.0,3.0
15,1559549.0,3.0
15,1255953.0,5.0
15,1270798.0,1.5
15,1615147.0,0.5
15,1345836.0,3.0
15,1259521.0,3.5
15,1748122.0,1.0
15,790724.0,3.5
15,2088714.0,2.5
15,816711.0,0.5
15,2545118.0,3.0
15,2237822.0,3.0
15,2492916.0,3.5
15,2294449.0,3.5
15,455944.0,2.5
15,2015381.0,4.5
15,2911666.0,4.0
15,2872718.0,5.0
15,3460252.0,2.5
15,2126355.0,3.0
15,2660888.0,3.0
15,4824302.0,1.5
15,4052882.0,3.5
15,3065204.0,4.0
15,1289401.0,1.0
16,240890.0,4.0
16,317248.0,4.0
17,113277.0,4.5
17,113627.0,4.5
17,113243.0,4.0
17,113481.0,3.5
17,110413.0,4.0
17,107290.0,0.5
17,53125.0,5.0
17,38109.0,4.5
17,95016.0,2.5
17,70707.0,4.0
17,103772.0,4.0
17,73486.0,4.5
17,88763.0,4.5
17,13442.0,5.0
17,118655.0,3.0
17,119488.0,4.5
17,35279.0,4.5
17,94964.0,5.0
17,145660.0,3.0
17,119256.0,2.5
17,105793.0,2.0
17,144084.0,4.5
17,15648.0,4.0
17,160127.0,1.0
17,181865.0,4.0
17,93223.0,4.5
17,243155.0,0.5
17,123948.0,4.5
17,246578.0,4.0
17,259711.0,4.0
17,45555.0,5.0
17,69995.0,5.0
17,143861.0,4.5
17,278731.0,4.5
17,305224.0,1.0
17,245803.0,0.5
17,317740.0,2.0
17,322259.0,0.5
17,61177.0,3.5
17,56291.0,2.0
17,69097.0,3.5
17,57831.0,5.0
17,284978.0,4.0
17,22111.0,5.0
17,363226.0,3.0
17,56119.0,4.5
17,69280.0,3.0
17,275491.0,3.5
17,385004.0,2.5
17,376968.0,4.5
18,113277.0,4.0
18,114319.0,3.0
18,113862.0,4.0
18,117060.0,3.0
18,117918.0,3.0
19,113228.0,3.0
19,113819.0,3.0
19,116367.0,4.0
19,113247.0,4.0
19,113326.0,3.0
19,112384.0,3.0
19,113677.0,4.0
19,113749.0,3.0
19,109579.0,4.0
19,109642.0,5.0
19,76759.0,4.0
19,110516.0,1.0
19,110081.0,5.0
19,114694.0,3.0
19,106339.0,3.0
19,111438.0,3.0
19,112966.0,4.0
19,107362.0,1.0
19,107822.0,4.0
19,96895.0,4.0
19,102926.0,3.0
19,101414.0,5.0
19,57012.0,5.0
19,116905.0,3.0
19,54698.0,3.0
19,31580.0,4.0
19,48728.0,3.0
19,55277.0,3.0
19,68334.0,3.0
19,80684.0,5.0
19,56172.0,4.0
19,78788.0,5.0
19,89881.0,5.0
19,97202.0,4.0
19,93058.0,5.0
19,86197.0,5.0
19,71315.0,4.0
19,61512.0,4.0
19,97576.0,3.0
19,78841.0,4.0
19,13442.0,5.0
19,104691.0,3.0
19,47478.0,3.0
20,112462.0,4.0
20,96895.0,4.0
20,47396.0,3.0
20,83987.0,3.5
20,120148.0,5.0
20,93389.0,4.0
20,167404.0,3.5
20,82432.0,4.0
20,100133.0,3.5
20,39370.0,1.5
20,57877.0,4.0
20,454776.0,5.0
20,1118511.0,5.0
21,114287.0,4.0
21,114508.0,3.0
21,114694.0,3.0
21,107144.0,3.0
21,107822.0,4.0
21,107688.0,3.0
21,99785.0,3.0
21,33870.0,4.0
21,37059.0,4.0
21,38650.0,5.0
21,92890.0,2.0
21,48545.0,3.0
21,66921.0,5.0
21,71315.0,3.0
21,92005.0,4.0
21,88763.0,4.0
21,102975.0,3.0
21,88170.0,3.0
21,120390.0,3.0
22,113855.0,2.0
22,114148.0,2.0
22,114898.0,2.0
22,68646.0,4.0
22,105236.0,4.0
22,88247.0,4.0
22,88763.0,4.0
22,79945.0,2.0
22,120338.0,3.0
22,120669.0,4.5
22,87469.0,3.5
22,123755.0,3.5
22,158983.0,2.0
22,97428.0,3.0
22,150377.0,2.0
22,93870.0,2.0
22,105793.0,1.5
22,195685.0,1.5
22,172495.0,3.0
22,120630.0,2.0
22,103241.0,2.0
22,190332.0,2.0
22,242423.0,2.0
22,241527.0,3.5
22,240772.0,2.5
22,259711.0,4.5
22,265086.0,2.5
22,145487.0,5.0
22,181689.0,4.5
22,290334.0,4.5
22,367594.0,4.0
22,121766.0,2.5
23,112641.0,4.0
23,110005.0,4.0
23,114069.0,2.5
23,106519.0,3.5
23,107818.0,4.5
23,68646.0,5.0
23,32904.0,4.5
15,93886.0,3.0
15,1371155.0,1.0
15,401729.0,1.0
15,1333125.0,0.5
15,2080374.0,1.5
16,108550.0,4.0
17,77416.0,4.5
17,217869.0,4.0
18,116629.0,3.0
19,107302.0,1.0
19,108399.0,3.0
19,117381.0,3.0
19,46250.0,5.0
19,61418.0,4.0
19,91763.0,4.0
19,87843.0,3.0
19,85750.0,1.0
20,96487.0,3.0
21,113820.0,2.0
21,111301.0,3.0
21,86190.0,4.0
21,52618.0,5.0
22,108399.0,4.0
22,77416.0,3.0
22,246460.0,3.5
23,116483.0,3.5
23,53291.0,4.5
23,42192.0,4.0
23,26029.0,3.5
23,116209.0,4.0
23,93779.0,5.0
23,41959.0,3.5
23,86197.0,4.0
23,56801.0,5.0
23,88763.0,4.5
23,66206.0,2.0
23,99334.0,3.5
23,98635.0,4.0
23,120461.0,3.0
23,120338.0,5.0
23,119448.0,5.0
23,120647.0,3.0
23,86425.0,3.5
23,94226.0,3.5
23,33922.0,3.5
23,98258.0,3.5
23,118799.0,3.5
23,138097.0,4.5
23,21814.0,3.5
23,83946.0,4.0
23,120655.0,3.5
23,185125.0,5.0
23,120689.0,3.0
23,105323.0,4.5
23,97216.0,4.0
23,75860.0,4.5
23,43338.0,4.0
23,187393.0,2.0
23,52561.0,2.0
23,94291.0,4.0
23,241303.0,3.5
23,209144.0,4.5
23,250494.0,3.5
23,285742.0,3.5
23,246677.0,4.5
23,317248.0,5.0
23,183649.0,4.0
23,301199.0,3.5
23,45274.0,4.5
23,19254.0,4.0
23,10323.0,4.0
23,90563.0,2.5
23,338013.0,4.5
23,308379.0,3.5
23,18455.0,4.0
23,53619.0,3.0
23,22913.0,3.5
23,316654.0,3.5
23,275491.0,4.0
23,349903.0,3.0
23,15881.0,3.5
23,347149.0,3.5
23,372784.0,3.5
23,382628.0,2.5
23,399295.0,3.5
23,380599.0,3.0
23,342735.0,4.0
23,397535.0,2.5
24,111503.0,4.0
24,116213.0,4.0
25,117333.0,5.0
25,117826.0,2.0
25,116996.0,2.0
26,116126.0,0.5
26,110475.0,2.0
26,107290.0,2.5
26,82971.0,4.0
26,115641.0,1.5
26,130827.0,4.5
26,146882.0,2.5
26,86250.0,2.5
26,240772.0,1.5
26,265666.0,4.0
26,265086.0,3.5
26,258463.0,4.0
26,325805.0,3.5
26,301357.0,4.0
26,434409.0,5.0
26,425210.0,3.5
26,829482.0,2.5
26,1375666.0,3.5
27,113828.0,5.0
27,99685.0,4.0
28,53125.0,5.0
28,48728.0,4.0
28,117509.0,5.0
28,86879.0,5.0
28,89606.0,4.0
28,47478.0,2.0
28,88011.0,2.0
29,120595.0,1.5
30,113819.0,5.0
30,115685.0,4.0
30,112740.0,5.0
30,114928.0,2.0
30,110932.0,5.0
30,106220.0,4.0
30,106452.0,2.0
30,106977.0,5.0
30,107362.0,4.0
30,107507.0,4.0
30,107808.0,4.0
30,107943.0,5.0
30,108000.0,2.0
30,99785.0,4.0
30,103064.0,4.0
30,102926.0,4.0
30,25878.0,4.0
30,54357.0,2.0
30,95016.0,4.0
30,84865.0,4.0
30,68334.0,4.0
30,103772.0,4.0
30,84707.0,5.0
30,82340.0,3.0
30,56592.0,5.0
30,81398.0,5.0
30,81505.0,4.0
30,56218.0,5.0
30,78767.0,4.0
30,103874.0,4.0
30,74285.0,3.0
30,105435.0,4.0
30,118688.0,3.0
30,118571.0,5.0
30,118971.0,5.0
30,118954.0,4.0
30,120338.0,4.0
30,120782.0,4.0
30,47296.0,4.0
30,82158.0,4.0
30,87995.0,4.0
30,69113.0,3.0
30,98213.0,4.0
30,90756.0,4.0
30,81353.0,3.0
30,77869.0,3.0
30,91223.0,1.0
30,49470.0,4.0
30,104412.0,4.0
30,107211.0,5.0
30,82517.0,4.0
30,122642.0,4.0
30,73747.0,3.0
30,138097.0,5.0
30,39628.0,4.0
30,83944.0,3.0
30,91188.0,3.0
30,120855.0,5.0
30,73802.0,4.0
30,88146.0,5.0
30,59297.0,4.0
30,150377.0,4.0
30,140397.0,4.0
30,96061.0,2.0
30,89360.0,5.0
30,60463.0,3.0
30,95897.0,4.0
30,83929.0,4.0
30,104389.0,4.0
30,40506.0,4.0
30,92666.0,3.0
30,102175.0,4.0
30,54997.0,5.0
30,159097.0,4.0
30,80365.0,4.0
30,86979.0,5.0
30,89118.0,3.0
30,241303.0,5.0
30,146309.0,5.0
30,181865.0,5.0
30,83564.0,3.0
30,95690.0,4.0
30,92695.0,3.0
30,250494.0,4.0
30,94799.0,4.0
30,94884.0,4.0
30,98621.0,3.0
30,54135.0,4.0
30,80948.0,3.0
30,266391.0,4.0
30,103253.0,1.0
30,82969.0,4.0
30,83642.0,4.0
30,217505.0,5.0
30,99160.0,4.0
30,106453.0,3.0
30,47030.0,4.0
30,59711.0,4.0
31,114746.0,4.5
31,114814.0,3.5
31,117951.0,3.5
31,120815.0,4.5
31,98258.0,4.0
31,151804.0,4.0
31,167260.0,4.5
31,338013.0,5.0
31,829482.0,4.0
31,1205489.0,4.5
32,114898.0,4.0
23,91419.0,2.0
23,22458.0,3.5
23,31885.0,4.0
23,31971.0,4.5
23,344510.0,3.0
26,116629.0,3.5
26,328107.0,4.5
28,62622.0,4.0
28,54215.0,5.0
30,109446.0,4.0
30,107057.0,4.0
30,108101.0,4.0
30,117381.0,5.0
30,31679.0,4.0
30,73195.0,4.0
30,57372.0,3.0
30,48977.0,4.0
30,99077.0,4.0
30,76095.0,4.0
30,93640.0,4.0
30,104438.0,4.0
30,190590.0,5.0
30,92654.0,4.0
30,133152.0,4.0
30,81562.0,4.0
30,106466.0,3.0
30,75995.0,3.0
32,114069.0,5.0
32,109830.0,5.0
32,106582.0,3.0
32,106977.0,5.0
32,103064.0,5.0
32,99348.0,5.0
33,112281.0,3.0
33,98724.0,5.0
33,75686.0,4.0
33,92005.0,4.0
33,80761.0,3.0
33,120901.0,2.0
33,184510.0,1.0
33,88889.0,4.0
33,82089.0,4.0
33,96320.0,3.0
34,108052.0,4.0
34,48545.0,4.0
34,80684.0,3.0
34,56172.0,5.0
34,78748.0,5.0
34,70735.0,3.0
34,117571.0,4.0
34,116922.0,1.0
34,119488.0,4.0
34,84787.0,5.0
34,138097.0,4.0
34,88933.0,3.0
34,78754.0,4.0
34,64276.0,4.0
34,94812.0,4.0
34,79501.0,5.0
35,115963.0,2.0
35,116191.0,4.0
35,84827.0,3.5
35,93565.0,5.0
36,112792.0,3.0
36,114681.0,4.0
36,75314.0,4.0
36,112585.0,4.0
36,110057.0,4.0
36,111255.0,5.0
36,109254.0,3.0
36,107290.0,3.0
36,108002.0,3.0
37,31381.0,5.0
37,208092.0,3.0
37,181865.0,5.0
38,110357.0,4.0
38,110475.0,3.0
38,99348.0,3.5
38,79470.0,4.0
38,119558.0,3.0
38,83922.0,5.0
38,120802.0,4.0
38,80716.0,3.5
38,211915.0,4.0
38,258463.0,4.5
38,167261.0,4.5
38,47528.0,4.0
38,499537.0,5.0
38,993846.0,4.0
39,113828.0,3.0
39,113690.0,4.0
39,96895.0,3.0
40,114814.0,4.5
40,373469.0,5.0
40,361748.0,4.0
41,113481.0,3.5
41,113492.0,4.0
41,76759.0,4.0
41,109830.0,3.5
41,111257.0,4.5
41,111503.0,4.0
41,106977.0,4.0
41,117998.0,4.0
41,67992.0,4.0
41,96754.0,3.5
41,80455.0,5.0
41,84726.0,4.5
41,120184.0,3.5
41,94721.0,4.0
41,51622.0,3.0
41,63442.0,4.0
41,69768.0,3.0
41,105793.0,3.0
41,185183.0,4.0
41,89530.0,4.0
41,126029.0,4.0
41,86361.0,3.5
41,81777.0,4.0
41,78504.0,4.5
41,318627.0,4.0
42,434409.0,4.0
42,407887.0,4.5
42,848228.0,4.0
42,903624.0,3.0
43,112508.0,1.0
43,119567.0,2.0
